cLitter,cSoil,cVeg,npp,rh,nbp,fLuc,tas,fDis,Year,Model
183.528573860047,1219.40152293965,686.896721816841,51.6055492991277,46.3224451105325,2.3525309036792,NaN,NaN,2.93057328491593,1910,LPJ
184.411846818994,1219.65347370333,687.113760375002,50.5209813041548,46.1407124378051,1.35226185685903,NaN,NaN,3.02800700949066,1911,LPJ
184.876936110634,1219.89916046749,687.922263759277,50.7654199765291,46.0574568347996,1.50583642262679,NaN,NaN,3.20212671910274,1912,LPJ
185.592300469983,1220.1500174941,688.737405616176,50.9101003392381,46.1386016560657,1.78136347468658,NaN,NaN,2.99013520848577,1913,LPJ
186.589096365345,1220.23591954667,688.809012852074,51.2487995196256,46.978897676125,1.15430515670122,NaN,NaN,3.11559668679931,1914,LPJ
188.033668140275,1220.79402088375,687.591999974637,51.4138334695827,47.1536898651098,0.785660561813412,NaN,NaN,3.47448304265954,1915,LPJ
188.852546398401,1221.10543209383,686.946522292062,51.2358476788107,47.774410910948,0.468524727674258,NaN,NaN,2.99291204018839,1916,LPJ
190.094260237809,1221.73936365256,686.31248728043,50.9053987775403,46.4794930863761,1.24161055126265,NaN,NaN,3.18429513990161,1917,LPJ
190.022471286433,1222.35899790234,685.803093393809,50.5274753327758,47.2093170889171,0.0384513104346744,NaN,NaN,3.27970693342404,1918,LPJ
189.623277087022,1222.49318294961,685.331559143579,50.4231080698371,48.1577146100286,-0.73654281799228,NaN,NaN,3.00193627780074,1919,LPJ
189.269902426343,1222.53978702583,686.443628726542,51.7569614001175,47.9288959541279,0.792500113974777,NaN,NaN,3.03556533201483,1920,LPJ
189.702845035829,1222.72324520159,686.788862841454,51.9285353409762,47.7974423219661,0.961635358759868,NaN,NaN,3.16945766025024,1921,LPJ
189.82424922954,1223.11113321697,686.543172956062,51.1629821281435,47.7888066591556,0.263601814788778,NaN,NaN,3.11057365419907,1922,LPJ
189.517663180875,1223.54480351594,687.63971233908,52.4098052474972,48.1118610899096,1.22362319151021,NaN,NaN,3.07432096607736,1923,LPJ
190.123778462114,1224.06023195788,686.134377770252,50.285841207907,47.254902537971,-0.400075680107757,NaN,NaN,3.43101435004373,1924,LPJ
190.312147378594,1224.41107347847,685.770839631315,51.5800149538387,48.3687734830134,0.175672490800061,NaN,NaN,3.03556898002525,1925,LPJ
190.925342774601,1224.72436698879,683.887615928961,50.7551199002526,48.4903942971707,-0.956734551904584,NaN,NaN,3.2214601549865,1926,LPJ
190.336808763037,1225.03569993462,684.355531639642,52.1733266783269,49.0067396096711,0.190714203898765,NaN,NaN,2.975872864757,1927,LPJ
190.476067272228,1225.49777816751,683.587755285525,51.5306733047625,48.4646289781486,-0.179267145136868,NaN,NaN,3.24531147175074,1928,LPJ
190.900006859364,1226.21015796573,682.846402872849,51.1766866990509,47.5168704000647,0.394967555949168,NaN,NaN,3.26484874303696,1929,LPJ
191.115398034323,1226.58738177,682.279785812795,51.9317817700721,48.7609677998324,0.0259970395029228,NaN,NaN,3.14481693073679,1930,LPJ
191.981918107986,1226.857767391,679.46129584316,50.6742274049663,49.1419592910064,-1.68158444549842,NaN,NaN,3.21385255945833,1931,LPJ
191.835511830751,1227.3378114835,678.363887640858,51.9217896200236,49.4402187376164,-0.779575175080313,NaN,NaN,3.26114605748757,1932,LPJ
192.98625919617,1227.86083616508,676.041608098497,51.2354167013744,48.6484360900368,-0.648507471258626,NaN,NaN,3.23548808259621,1933,LPJ
194.176996170866,1228.44332738618,674.687911762864,52.3090712015656,48.7244546787382,0.419531696931559,NaN,NaN,3.16508482589584,1934,LPJ
193.688428612971,1229.02737506706,673.795686617419,51.402977833352,48.992015959968,-0.796745047753896,NaN,NaN,3.2077069211379,1935,LPJ
194.710899537229,1229.45774866562,671.359339168236,51.5707765253459,49.4251694490992,-0.99824360335264,NaN,NaN,3.14385067959938,1936,LPJ
193.847670435328,1229.67224133778,670.892677994792,51.9978786410251,49.9293653827267,-1.11539756651916,NaN,NaN,3.18391082481759,1937,LPJ
193.073672143055,1229.92837431063,670.133357184777,52.096778092896,50.0186123676083,-1.2771861825801,NaN,NaN,3.35535190786781,1938,LPJ
193.344010108907,1230.46330656506,669.883974432236,53.0856745541074,49.4081372050241,0.555887664308309,NaN,NaN,3.12164968477503,1939,LPJ
193.947257888924,1231.102493819,668.854929643602,52.6530724559537,49.2118259237704,0.203201110866772,NaN,NaN,3.23804542131648,1940,LPJ
194.845052156396,1231.67192619192,666.607503764549,52.7788916557661,50.3993744043563,-0.780199258789732,NaN,NaN,3.15971651019953,1941,LPJ
194.566293229878,1232.41128992023,666.052931767965,53.2359485338092,50.1491918235692,-0.0939676892157685,NaN,NaN,3.18072439945576,1942,LPJ
193.951843618364,1232.97366998654,665.577374006822,53.0313490840008,50.2857460331017,-0.527626711377522,NaN,NaN,3.27322976227664,1943,LPJ
194.022595716707,1233.28111642093,662.882919373393,51.5801151168564,50.5329227938458,-2.33322048589372,NaN,NaN,3.38041280890431,1944,LPJ
194.167736512408,1233.73438955829,660.773730275741,52.0419147904892,50.2511531077391,-1.51077570811769,NaN,NaN,3.30153739086773,1945,LPJ
194.528599151829,1234.05251843474,658.451928443963,52.0123558339219,50.4027934550968,-1.64281055117328,NaN,NaN,3.25237292999838,1946,LPJ
194.372212673676,1234.46455498249,657.946036334424,53.3191167109514,50.5330525031173,-0.250241120321432,NaN,NaN,3.03630532815554,1947,LPJ
193.279694648072,1234.87641889589,658.390947497023,53.6330661771595,50.8447883176518,-0.249874232041234,NaN,NaN,3.03815209154891,1948,LPJ
193.276359773416,1235.30997728058,656.966604242611,52.2088407504117,49.9284077335369,-0.994120339385978,NaN,NaN,3.2745533562608,1949,LPJ
193.611739757615,1236.02018618551,657.041320788042,53.5781518338728,49.1871282396997,1.12030565078639,NaN,NaN,3.27071794338667,1950,LPJ
193.964735334463,1236.46587613829,655.627926428735,52.3975053007014,49.6232068086874,-0.614708975565541,NaN,NaN,3.38900746757951,1951,LPJ
193.334066604782,1236.63259426495,653.957518773244,51.2271550370046,50.116826466473,-2.15964696785942,NaN,NaN,3.26997553839104,1952,LPJ
191.964469267983,1236.50241364189,654.40934512217,52.9005851825658,50.666098443683,-1.04795235634551,NaN,NaN,3.28243909522827,1953,LPJ
192.137622956327,1236.65206252675,653.891873453248,53.090160022449,50.0247508515737,-0.194669320517345,NaN,NaN,3.26007849139262,1954,LPJ
192.840524314167,1237.25380577312,654.04310548604,54.1462433540392,49.5815757961165,1.45587689391363,NaN,NaN,3.10879066400905,1955,LPJ
193.820540339848,1238.37259702513,655.707791441364,56.411538237081,49.7385666322538,3.76033720281722,NaN,NaN,2.91263440201004,1956,LPJ
193.62801776284,1238.54851019341,656.088179944122,53.8058903674506,50.2845677346392,0.36377864417624,NaN,NaN,3.15754398863515,1957,LPJ
194.306917210557,1238.93446736254,654.380947425862,52.9138647107689,50.2730829086905,-0.642375984692346,NaN,NaN,3.2831577867708,1958,LPJ
193.839772949642,1239.31535779231,653.981324902731,53.5152776484226,50.7999705683969,-0.485875611434297,NaN,NaN,3.20118269145998,1959,LPJ
193.236962754795,1239.66241078669,654.694659969686,54.2573249456321,50.7398915409254,0.439233905002534,NaN,NaN,3.07819949970422,1960,LPJ
193.689060680325,1239.83697315552,653.486994050638,53.2983554405898,50.5632993550461,-0.581005940399623,NaN,NaN,3.31606202594332,1961,LPJ
193.766718042681,1240.13959346465,653.3918276092,53.7716829171824,50.4362284778223,0.285111467170541,NaN,NaN,3.05034297218965,1962,LPJ
195.094944715624,1240.3844862208,651.347240797665,53.2852185043608,50.4232389886859,-0.471467889030473,NaN,NaN,3.33344740470538,1963,LPJ
195.431791302484,1241.30139254779,650.846553354396,54.2619754863886,50.1495793182104,0.730068097927654,NaN,NaN,3.3823280702505,1964,LPJ
196.360311078692,1242.03411294484,648.613216483734,52.0945188749772,49.2868040852438,-0.572095981127914,NaN,NaN,3.37981077086132,1965,LPJ
195.552463862004,1242.1566339518,649.433989299928,54.1796788547967,51.0191163953961,0.135446528926368,NaN,NaN,3.02511593047419,1966,LPJ
195.796742192714,1242.31658231225,649.960542454188,54.4837317530706,50.4124796001583,0.930779850236087,NaN,NaN,3.14047230267619,1967,LPJ
196.146831544392,1242.92498199795,651.50302433117,55.8456489833925,50.3744797374984,2.48959397771959,NaN,NaN,2.98157526817456,1968,LPJ
197.370866191942,1243.5115825337,649.935521867817,53.8267388394705,50.31854080677,0.243133556766467,NaN,NaN,3.2650644759341,1969,LPJ
196.665635151099,1243.70998565042,649.431073846698,53.0380786887583,50.8031628094065,-1.01127613134839,NaN,NaN,3.24619201070023,1970,LPJ
195.99374731548,1243.90286018235,651.8988586617,55.3153821321972,50.2506415516543,1.98877192231573,NaN,NaN,3.07596865822711,1971,LPJ
197.246678894038,1244.10294237286,651.942198318365,54.4503817083464,49.9793096428236,1.48874339925042,NaN,NaN,2.98232866627241,1972,LPJ
196.087507478086,1243.65973318544,654.29483856608,55.6811967925971,51.8659330150144,0.750260511969858,NaN,NaN,3.06500326561286,1973,LPJ
196.87425516772,1243.77703975007,657.052262420126,57.1627024908882,50.6262798035099,3.66147727286672,NaN,NaN,2.87494541451156,1974,LPJ
196.969413862225,1243.88216790958,658.919651448198,56.0582511790307,50.9243402820922,2.06767607173732,NaN,NaN,3.06623482520115,1975,LPJ
198.089705036044,1244.6920236824,661.096335997724,56.8015110089083,49.4298861559403,4.10572821093653,NaN,NaN,3.26589664203145,1976,LPJ
197.906853612337,1244.9699743064,662.65562177608,56.2296812293186,51.4985671991691,1.654384615201,NaN,NaN,3.07672941494853,1977,LPJ
198.48276292068,1245.34406257263,664.263205335244,56.6640657859111,51.2323626013559,2.55758144480751,NaN,NaN,2.87412173974761,1978,LPJ
198.492624734364,1245.68028315865,665.109333243715,55.3466360792039,50.8504528006289,1.19221001874318,NaN,NaN,3.30397325983188,1979,LPJ
197.696711563509,1245.8555798295,665.084675503155,53.8140902296257,51.0287659738074,-0.662172364855701,NaN,NaN,3.44749662067407,1980,LPJ
196.691564637697,1245.71258862028,667.2838685239,56.1262128581756,51.765500974563,1.05105518019951,NaN,NaN,3.30965670341306,1981,LPJ
196.682507843703,1245.85385954214,668.949965786331,55.5329589405353,50.45961767768,1.79831103276013,NaN,NaN,3.27503023009516,1982,LPJ
197.167987837883,1245.77274416737,667.852537609592,53.9456172513996,50.9816580786958,-0.693063510541726,NaN,NaN,3.65702268324554,1983,LPJ
196.475431044789,1246.08325285634,670.560744759711,56.7133241538851,51.2529702794034,2.31542369609109,NaN,NaN,3.14493017839059,1984,LPJ
196.456653893223,1246.17900605348,672.753463373775,56.3090960483155,50.9819897207124,2.26969445585073,NaN,NaN,3.05741187175233,1985,LPJ
196.634686322175,1246.18761858892,674.531564574574,55.9658234651308,50.8835326510395,1.96474633474547,NaN,NaN,3.11754447934583,1986,LPJ
196.525724911574,1246.20058679539,674.883582958705,54.4130987753125,50.6041563652016,0.256025179161374,NaN,NaN,3.55291723094949,1987,LPJ
196.226172211918,1246.16863508689,675.238582297286,55.4224127358848,52.0534666553974,0.00548384170958419,NaN,NaN,3.36346223877788,1988,LPJ
196.158250538103,1246.46189031598,678.173274847545,57.6561474302887,51.2715969435623,3.16002581519217,NaN,NaN,3.22452467153425,1989,LPJ
195.054695279691,1246.40704157939,681.849994711478,58.0323886099896,52.3251302916595,2.51831605397347,NaN,NaN,3.18894226435663,1990,LPJ
194.028769949356,1246.3310331226,684.382812908103,56.2130154748098,51.3690421524361,1.43088449961677,NaN,NaN,3.41308882275693,1991,LPJ
195.244700381597,1246.93248403669,685.462458431562,56.1634391275892,49.5820885855323,2.88342763627463,NaN,NaN,3.69792290578233,1992,LPJ
195.083399966835,1247.12758619162,688.623168610345,57.6589482204753,51.1323409476037,3.19451203056557,NaN,NaN,3.33209524230596,1993,LPJ
194.738124855189,1247.02083296433,689.99126914662,55.8653315207483,51.2856981646829,0.916072755379693,NaN,NaN,3.66356060068566,1994,LPJ
193.621323604583,1246.94064690976,691.719359212531,56.0928729747976,51.952195411691,0.531102181495855,NaN,NaN,3.60957538161077,1995,LPJ
193.693871538046,1247.16797541033,693.951931865919,57.1600525985734,51.3341036947972,2.52300415312973,NaN,NaN,3.30294475064642,1996,LPJ
193.735736162391,1247.00567032267,697.284474608174,58.5362250931275,52.1905031301105,3.2121027080578,NaN,NaN,3.1336192549592,1997,LPJ
193.383052515194,1246.62217455611,698.023654045808,57.0135548568547,53.3839714056774,0.00300030107807397,NaN,NaN,3.62658315009928,1998,LPJ
194.090654742925,1246.84856527188,700.252700624062,58.6784942688386,52.1441436588475,3.16303956670862,NaN,NaN,3.37131104328252,1999,LPJ
194.118060899454,1247.06009816878,703.755596889913,60.0712675200185,53.176149227409,3.73633731537431,NaN,NaN,3.15878097723517,2000,LPJ
193.841101882732,1247.19275994914,705.7448257392,58.0384622153335,52.7920405744637,1.84493181643559,NaN,NaN,3.40148982443419,2001,LPJ
193.580104206344,1247.19335156317,706.126830873673,56.2653574492241,52.4198606311335,0.121599604623603,NaN,NaN,3.72389721346709,2002,LPJ
193.172483854663,1246.79614324478,708.083430006266,57.3960307641155,52.7551005915315,1.15177025746395,NaN,NaN,3.48915991512006,2003,LPJ
192.929132392092,1246.89396675097,711.47025506612,59.0880603401326,52.6002212875735,3.23037392452587,NaN,NaN,3.25746512803324,2004,LPJ
191.789331627939,1246.75415478083,713.89269210458,57.8739534961451,53.0749225001237,1.1428252551973,NaN,NaN,3.65620574082408,2005,LPJ
191.675295661666,1246.5373146941,716.73004603034,58.8083622449217,52.957546262488,2.50647724645089,NaN,NaN,3.34433873598279,2006,LPJ
191.241146965707,1246.30599254179,718.984935054765,58.187151187232,52.9752059349943,1.58941745296261,NaN,NaN,3.62252779927512,2007,LPJ
191.021233503197,1246.17136398299,722.289746387176,59.5488065181965,53.2819280641947,2.94348182180327,NaN,NaN,3.32339663219863,2008,LPJ
191.039337217146,1246.04761464703,725.627932926188,59.2819351587036,52.6722158243163,3.23254097722009,NaN,NaN,3.37717835716713,2009,LPJ
191.773233609805,1245.52720316624,727.732378118212,60.0799144733544,54.4861748119161,2.31793029003063,NaN,NaN,3.27580937140771,2010,LPJ
192.275406049341,1245.50170367818,731.24094833431,60.9531548036506,53.5938217457047,3.98524338949647,NaN,NaN,3.37408966844944,2011,LPJ
192.985892004961,1245.69756374561,731.963242856028,58.7352564209778,53.3291766714383,1.6226514895528,NaN,NaN,3.78342825998675,2012,LPJ
192.454089904738,1245.82561274819,735.669828673712,60.8487579017341,54.2888712400057,3.30283251097753,NaN,NaN,3.25705415075088,2013,LPJ
192.144184794464,1246.00367494541,740.023247800991,61.1954955159066,53.6625877586206,4.22157626006955,NaN,NaN,3.31133149721646,2014,LPJ
192.59839704003,1246.13389034763,741.632608122713,59.3527147696595,53.363978687267,2.19378793022766,NaN,NaN,3.79494815216486,2015,LPJ
192.141066876223,1246.07431360964,744.413299400293,61.3586229169033,55.4537005986607,2.24397018034476,NaN,NaN,3.66095213789781,2016,LPJ
192.664192279669,1246.14892894476,746.946444340913,60.9994896075019,54.4802239939812,3.13088558185327,NaN,NaN,3.38838003166746,2017,LPJ
128.563053846772,1725.49715660881,507.823400763277,55.5023139455567,50.6616733816584,0.231333834541413,NaN,282.413704089896,4.60930672935681,1700,LPX
128.364401967579,1725.41416758986,507.723527361328,54.6402823932961,50.4479179159374,-0.386315121349434,NaN,282.618497827681,4.57867959870817,1701,LPX
127.828080396507,1725.61423562845,507.002451370556,53.5326704280264,49.8448223572571,-1.05133223034043,NaN,282.431049981164,4.73918030110978,1702,LPX
128.116165787172,1724.88757066194,507.966232024948,56.0883713880988,51.302307357423,0.524891673655135,NaN,282.402092422477,4.26117235702073,1703,LPX
128.790596647785,1724.77804626417,508.496831382294,55.9979405532604,50.3668571326656,1.06701929840681,NaN,282.355602862907,4.56406412218795,1704,LPX
128.981624367555,1724.65129095005,508.395717693267,55.3750415829327,51.0581165071428,-0.0537594684296641,NaN,282.44940211061,4.3706845442196,1705,LPX
129.309655373839,1724.13951932639,509.195290210401,56.594143268923,51.5020958004467,0.635976023696065,NaN,282.579849790231,4.45607144478024,1706,LPX
129.698432433649,1724.35739665015,509.098720202106,55.5861610862323,50.6358831067801,0.510622836595836,NaN,282.21812893052,4.43965514285643,1707,LPX
130.122443027799,1724.63028049424,508.830390783847,55.8651461321215,50.8500571979303,0.394341007418876,NaN,282.377191025455,4.62074792677236,1708,LPX
130.152894846604,1724.81275731577,509.122240360373,55.8215613210248,50.6970711869644,0.508344308571614,NaN,282.362266996448,4.61614582548875,1709,LPX
130.452880131551,1725.32439101075,509.187508136525,56.2557667680799,50.7764392742487,0.879803218029326,NaN,282.376555961037,4.59952427580188,1710,LPX
130.140992266662,1725.70534071679,508.304438544383,54.6301679128315,50.863587766774,-0.836481148703869,NaN,282.301348856644,4.60306129476143,1711,LPX
129.436375400197,1725.96833582319,507.844372990227,54.2170388902476,50.3667676386915,-0.924984152450989,NaN,282.282777355217,4.77525540400715,1712,LPX
129.062065720117,1725.94411246227,507.807611477321,54.3503281242322,50.2607204739739,-0.446816415687432,NaN,282.382325046145,4.53642406594575,1713,LPX
128.526470298881,1725.79646703603,508.074240707764,55.219691568116,50.8755001445465,-0.401517377717579,NaN,282.617139399238,4.7457088012871,1714,LPX
128.631489078022,1726.11646746243,507.339379362593,55.1362333563682,50.3732539389285,-0.307509331332831,NaN,282.568535710971,5.07048874877253,1715,LPX
128.608653521666,1725.75175414351,507.687386439677,55.5556143037598,50.9927021153667,-0.0692986830783415,NaN,282.30192035121,4.63221087147143,1716,LPX
128.890010336357,1725.79186888967,508.077328469892,55.5081535990867,49.972117560645,0.712796789495791,NaN,282.12734557462,4.82323924894594,1717,LPX
128.856067760502,1726.10396162024,507.659187478362,54.7852660414345,50.1595509276662,-0.158684802965986,NaN,282.274275806839,4.78439991673426,1718,LPX
128.574649379673,1725.7991849571,507.510471994687,54.9680666629242,51.0791347963464,-0.737817214107474,NaN,282.41398699317,4.62674908068521,1719,LPX
